BASAL	2011	221	98.6502332776128	20	sd	1
BASAL	2011	313	91.149598548005	20	sd	1
BASAL	2012	11	65.895224069009	20	sd	1
BASAL	2012	82	70.319984671393	20	sd	1
BASAL	2012	229	85.096007314843	20	sd	1
BASAL	2012	310	88.7738291362674	20	sd	1
BASAL	2013	16	67.8049555273189	20	sd	1
BASAL	2013	127	82.4086603518268	20	sd	1
BASAL	2013	238	91.3949027130721	20	sd	1
BASAL	2013	319	97.4693135323534	20	sd	1
BASAL	2014	13	80.171358629131	20	sd	1
BASAL	2014	146	98.2215447154472	20	sd	1
BASAL	2014	260	94.8875255623722	20	sd	1
BASAL	2014	315	92.0041357918318	20	sd	1
BASAL	2015	7	56.2028373075762	20	sd	1
BASAL	2015	98	31.5809968847352	20	sd	1
BASAL	2015	222	89.4786196549137	20	sd	1
BASAL	2015	313	59.0882295146394	20	sd	1
BASAL	2016	19	41.2219359587781	20	sd	1
BASAL	2016	104	60.5958875367184	20	sd	1
BASAL	2016	244	82.5735380288292	20	sd	1
BASAL	2016	304	65.8125421443021	20	sd	1
BASAL	2017	23	32.3618428427306	20	sd	1
BASAL	2017	100	63.6641959394135	20	sd	1
CLV	2011	221	92.0410904101554	30	sd	1
CLV	2011	313	141.816648223583	30	sd	1
CLV	2012	11	92.9541029905919	30	sd	1
CLV	2012	82	64.8129193541495	30	sd	1
CLV	2012	229	102.564092071338	30	sd	1
CLV	2012	310	133.221234244552	30	sd	1
CLV	2013	16	51.3363246663839	30	sd	1
CLV	2013	127	95.443429261668	30	sd	1
CLV	2013	238	113.242534979155	30	sd	1
CLV	2013	319	124.051676383768	30	sd	1
CLV	2014	13	97.7059178248288	30	sd	1
CLV	2014	146	121.47168402147	30	sd	1
CLV	2014	260	127.641558365067	30	sd	1
CLV	2014	315	94.9455952804203	30	sd	1
CLV	2015	7	37.6818578578295	30	sd	1
CLV	2015	98	24.9931595662849	30	sd	1
CLV	2015	222	98.5518931915242	30	sd	1
CLV	2015	313	74.1151794942046	30	sd	1
CLV	2016	19	19.985976866651	30	sd	1
CLV	2016	104	39.7557366453361	30	sd	1
CLV	2016	244	85.1434482129181	30	sd	1
CLV	2016	304	85.0215583299519	30	sd	1
CLV	2017	23	24.6242260069843	30	sd	1
CLV	2017	100	51.1612000956416	30	sd	1
CLVD	2011	221	8.91803968165997	20	sd	1
CLVD	2011	313	22.2983693349163	20	sd	1
CLVD	2012	11	27.5798503854266	20	sd	1
CLVD	2012	82	32.8933503744906	20	sd	1
CLVD	2012	229	19.2422711820904	20	sd	1
CLVD	2012	310	23.599483109521	20	sd	1
CLVD	2013	16	36.1642156867531	20	sd	1
CLVD	2013	127	15.0342725327967	20	sd	1
CLVD	2013	238	14.5239640624445	20	sd	1
CLVD	2013	319	15.1702283123233	20	sd	1
CLVD	2014	13	22.3972912769232	20	sd	1
CLVD	2014	146	9.43515048002381	20	sd	1
CLVD	2014	260	10.0513368839132	20	sd	1
CLVD	2014	315	22.3846361445463	20	sd	1
CLVD	2015	7	29.7073321189614	20	sd	1
CLVD	2015	98	15.6022276303077	20	sd	1
CLVD	2015	222	13.8293647754909	20	sd	1
CLVD	2015	313	26.9465058766711	20	sd	1
CLVD	2016	19	23.2064423740352	20	sd	1
CLVD	2016	104	22.2147593132247	20	sd	1
CLVD	2016	244	12.6997919558815	20	sd	1
CLVD	2016	304	19.6902055751563	20	sd	1
CLVD	2017	23	16.1496244281868	20	sd	1
CLVD	2017	100	16.2915817756316	20	sd	1
CRT	2011	221	165.67396273828	60	sd	1
CRT	2011	313	255.269966802449	60	sd	1
CRT	2012	11	167.317385383065	60	sd	1
CRT	2012	82	116.663254837469	60	sd	1
CRT	2012	229	184.615365728409	60	sd	1
CRT	2012	310	239.798221640194	60	sd	1
CRT	2013	16	92.4053843994909	60	sd	1
CRT	2013	127	171.798172671002	60	sd	1
CRT	2013	238	203.836562962479	60	sd	1
CRT	2013	319	223.293017490782	60	sd	1
CRT	2014	13	175.870652084692	60	sd	1
CRT	2014	146	218.649031238646	60	sd	1
CRT	2014	260	229.754805057121	60	sd	1
CRT	2014	315	170.902071504756	60	sd	1
CRT	2015	7	67.8273441440931	60	sd	1
CRT	2015	98	44.9876872193128	60	sd	1
CRT	2015	222	177.393407744744	60	sd	1
CRT	2015	313	133.407323089568	60	sd	1
CRT	2016	19	35.9747583599718	60	sd	1
CRT	2016	104	71.5603259616049	60	sd	1
CRT	2016	244	153.258206783253	60	sd	1
CRT	2016	304	153.038804993913	60	sd	1
CRT	2017	23	44.3236068125717	60	sd	1
CRT	2017	100	92.0901601721549	60	sd	1
CST	2011	221	0	10	sd	1
CST	2011	313	5.42072049280171	10	sd	1
CST	2012	11	9.4302156877204	10	sd	1
CST	2012	82	4.46657266989805	10	sd	1
CST	2012	229	0	10	sd	1
CST	2012	310	13.5388561117502	10	sd	1
CST	2013	16	13.9561328056039	10	sd	1
CST	2013	127	0	10	sd	1
CST	2013	238	0	10	sd	1
CST	2013	319	6.89359259810978	10	sd	1
CST	2014	13	5.50560427055467	10	sd	1
CST	2014	146	0	10	sd	1
CST	2014	260	0	10	sd	1
CST	2014	315	11.792856975969	10	sd	1
CST	2015	7	11.6780074525448	10	sd	1
CST	2015	98	0	10	sd	1
CST	2015	222	0	10	sd	1
CST	2015	313	2.77848036506056	10	sd	1
CST	2016	19	9.3078583673281	10	sd	1
CST	2016	104	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	304	0	10	sd	1
CST	2017	23	2.17816354131158	10	sd	1
CST	2017	100	0	10	sd	1
TILTOT	2011	124	3600	2000	sd	1
TILTOT	2011	235	4200	2000	sd	1
TILTOT	2011	332	3180	2000	sd	1
TILTOT	2012	108	4320	2000	sd	1
TILTOT	2013	140	3860	2000	sd	1
TILTOT	2014	119	3080	2000	sd	1
TILTOT	2015	105	2360	2000	sd	1
TILTOT	2016	118	3020	2000	sd	1
TILTOT	2017	110	2040	2000	sd	1
WCLM	2017	25	15	10	sd	1
